x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.18515945173698545,0.5303218816670294,0.854720709850698,0.6371547805321812,0.13329114466629965,0.018767579784962907,0.1536773737823386,0.20448792868423948,0.6793754470562169,0.7208214378540001,12.054093004171152
0.8710815354471042,0.8607178506072478,0.6723521437796498,0.9593784867282048,0.30043018722628023,0.7006707827529086,0.42513055941617517,0.5956694666381241,0.5544773917951717,0.1427124876512883,18.412537415752134
0.2446247376763342,0.7835176907101327,0.04703683574319828,0.06548931555132032,0.6096329280261091,0.1171176780984502,0.6299154887893984,0.7575297222531221,0.5590321250846585,0.8625109661109703,11.786420655734783
0.6587490823462214,0.5654640263169414,0.46090881596370625,0.4042634280293982,0.8076342692616125,0.5280610069076974,0.0908433141188516,0.7221618090619951,0.40643773116433635,0.8045709756765428,15.886126652963368
0.5049946709876071,0.35303553332759796,0.2358575959008542,0.5955048130617668,0.3277105380395211,0.49156218690988607,0.7472468402572058,0.8360367367203676,0.8910037710658728,0.9590068653417042,12.942477774819796
0.9114713626664466,0.3926383718501082,0.4727855505622014,0.025646360936305457,0.04636164303019674,0.4415185795641372,0.3845400928177207,0.9978174161234244,0.8540765283889665,0.2216827606143249,9.177953543173873
0.07202042096175765,0.12109112459186733,0.02360848011344374,0.75296840787557,0.5905880494344514,0.9889063843683874,0.8420375823946988,0.9823347895313004,0.4001005533006655,0.601431306288308,16.533368441609234
0.36141831276759373,0.03888555537478755,0.6030918444573368,0.8767963499199027,0.34790694394273525,0.5417897266388866,0.6688094390349212,0.5000732553959577,0.5195890528256905,0.8626899046786943,11.322604707818696
0.42206603174059154,0.8659043676653827,0.36421408801604416,0.5025532134880984,0.43059065908875227,0.030364884339888598,0.0273067810858586,0.019746629148889028,0.9956280653286967,0.7629447581069813,16.29585558866657
0.742261325541416,0.3200270444718786,0.7805233609987464,0.6170543487231975,0.2285285009201481,0.9357132678459603,0.7524549622673358,0.3076084522388669,0.3199512862989403,0.04035168434413372,16.962219235613286
0.5970760528945318,0.7313697573401269,0.9651810546341418,0.69909278018497,0.3721475238985975,0.17084186161511683,0.5358665087340868,0.9809352756682373,0.9572761885089,0.45675364236760296,23.744534768710494
0.4617996687506982,0.9054823526317166,0.13900826730554428,0.8539098476938893,0.7595306156734442,0.41183240367229423,0.6780709191485386,0.826140962192523,0.42362835592785,0.06854924488479286,25.13981439059141
0.5376496852687551,0.403831469213923,0.37984531055448745,0.39862322522106786,0.027021159072409873,0.4971835276922041,0.9267697251496596,0.4963954371136394,0.07201931684351925,0.6692152069561861,8.874912878060206
0.19696749793321222,0.5291894245176867,0.7020502866496865,0.14128529557875635,0.8721830179238046,0.26707092558597756,0.38033378841205223,0.14948592190908838,0.7301726495746079,0.7891564147825948,10.509891862798472
0.3552799221512445,0.48270186927340863,0.683848879094112,0.7066425152575797,0.10264249814359983,0.3455936744986582,0.311395575079335,0.1580500732955974,0.8157171584181531,0.24124964278044392,14.322349461291449
0.2796890330837627,0.43278621336226375,0.08644562150989588,0.9031027407020584,0.6769752055188918,0.04739529097064987,0.5296857543865825,0.8473952892620812,0.8576151566055912,0.3341200748223834,20.52455639372053
0.5355277238869474,0.8748869951422962,0.3654918828022832,0.3455529928565553,0.7373797936942538,0.18019464224360027,0.8967440471084611,0.4191223755218162,0.6161085967419324,0.42625343636894486,17.578204204630165
0.5931259808284273,0.16496685820747703,0.24563867764985992,0.9492928545408365,0.5517263909946611,0.43890898393943467,0.7325919789947831,0.41321857582700816,0.045062951822647856,0.8985175026048108,15.832128520103142
0.37897534784491804,0.8094293898306995,0.22673657872145347,0.9812671018758539,0.9025545550205698,0.2607430286813355,0.3596946290847285,0.6681970780095486,0.11159024460633071,0.7286876484171365,24.006285201008545
0.16740936674771534,0.7585659120088699,0.7011287617488546,0.018569967547055977,0.2866917044606332,0.5528442385168778,0.8809010034224074,0.000326784988622153,0.46010788402665304,0.5087472302340483,4.482972254125687
0.6247866617391049,0.04271972876922847,0.6010081131142765,0.08193198922984168,0.9202368662964021,0.42298062724014984,0.19278110651727143,0.43092169907065525,0.37090334876992326,0.4190320139044008,5.866074901206937
0.43783109815504906,0.8441806358733486,0.5107559591287081,0.0821627551956382,0.6671657674867003,0.08301399893104755,0.49396757528936985,0.689099286251252,0.2956188638862275,0.7476398933649752,11.322455036811961
0.8979125836620409,0.702089428741774,0.7716744058448184,0.5106861391561061,0.4126796117538547,0.538613174582065,0.4088306036685675,0.9444547054555334,0.2806123724538556,0.9598680459345896,16.09592407250098
0.059929606637851074,0.7970878065634326,0.34218304644383546,0.9786978844491164,0.15051796995157807,0.08513663092958157,0.031130270243103553,0.3662273311208718,0.32282286269357197,0.6316349632510478,12.77749861620732
0.26969908877587623,0.0745851090502635,0.7799508861891423,0.9923151763337036,0.08666885025126014,0.06541423859480677,0.0016151390886641748,0.5894305644171351,0.47596733634987887,0.8818877955520995,13.224219851346032
0.6126426193052888,0.7034595498063041,0.8857138869689388,0.262090832653069,0.589942996730512,0.7010260656177569,0.29188462968980844,0.46416419605893355,0.5930295144365593,0.5933461275166806,16.619184776386305
0.4508728980219895,0.7981172233226308,0.8826335110047816,0.29399690309994664,0.7576353361087272,0.601449474330339,0.2634431434703727,0.2729322222827181,0.9107300742217223,0.960259283011093,16.58530222579691
0.9939402604934959,0.13437886438937996,0.4673116794061438,0.5532281536697226,0.9953011175010407,0.9505105116553474,0.9601336067577999,0.40010600534555973,0.6577365689575667,0.4105011754195994,14.103168748819767
0.2309292938537122,0.04381356385298052,0.9147466707213628,0.9212182509042447,0.00381343083652097,0.5798990761931359,0.14646530830618454,0.6288772986952545,0.47199428932574883,0.6086925774447831,14.16966081851926
0.7430667088759514,0.6722591550702197,0.9244593224801262,0.0012398137071431004,0.2581898887733156,0.6127420552062998,0.5808934851487183,0.8637565785073351,0.18909178655551961,0.23061839731611722,15.258353455204869
0.289223243520203,0.49454138196406017,0.054777602102762946,0.22811339417849918,0.20930322938390278,0.19309241425458834,0.6130230661561171,0.23841969111334282,0.23643702765700148,0.33630174228787835,11.9818095676325
0.6221703270132473,0.09554796338550875,0.885016107180844,0.6934430452681941,0.3487445071071956,0.7206925012150869,0.6860558743748912,0.5398244563300958,0.8092561667531166,0.2531993529961929,13.402463405465486
0.16716593214396847,0.6676364363484691,0.3636639592210128,0.4713896621200584,0.3628205188658986,0.3178783031050617,0.8830476493742624,0.497943992417057,0.16305237014384366,0.18630246336137246,10.16015174948407
0.01764246837797301,0.6057261238196088,0.0711852899665587,0.5662377260747377,0.8326497738757432,0.6753913746221214,0.948937487118969,0.8790526750544837,0.5639026527995792,0.4254964962588752,13.790698414147496
0.8073055086490873,0.1894045285473418,0.7265009174567075,0.010541435852043368,0.7481932905957329,0.4492339913897576,0.4711109458995354,0.7483836165376113,0.9292462474586268,0.8612354677228873,9.659522230970083
0.9048709730152303,0.03506965459777389,0.7213262507601759,0.18178562012962296,0.9813485897806913,0.8693365200721027,0.9605031041715142,0.47838501142972467,0.8659817292703526,0.6353250480039615,9.78349371591379
0.6123201337296157,0.7466537173740937,0.058834464953268384,0.7397567164433138,0.7324543292857021,0.8061870884535326,0.5548481023480148,0.3185776638806903,0.6776281868592591,0.8612135677462949,25.479918420509904
0.010790642235545822,0.0010812358591659743,0.500557438530205,0.7720660985314534,0.5956286984552243,0.7430182150750885,0.11982396502040937,0.980479498259061,0.31879352500938274,0.16695802043777253,9.488558253138502
0.09167576343810846,0.7224563368553777,0.015534396289593189,0.7991140879573252,0.7989427648004859,0.47947340629628854,0.01236082520552717,0.40098353157233413,0.30613568112987943,0.9401102599030845,19.28195670820897
0.11011478544718756,0.020432224798882848,0.7295469560894129,0.33015506952010765,0.9518865267011823,0.23925195887285944,0.9645491234745319,0.808717563476022,0.23210391581982448,0.5026512859982142,9.534606918786665
0.2945692069585447,0.39523812448720974,0.18103916576604784,0.32595777467939113,0.6285109072315442,0.4234037114905673,0.6175845354132812,0.8842316008849053,0.1308676483062008,0.6863381660623058,13.40048390798393
0.24372608210354496,0.20528515188974883,0.9146722223005316,0.38866925192284085,0.713709331788133,0.23726167359095973,0.09142679849808022,0.7930922291540703,0.048138102039189445,0.5689282621224625,11.013258043885514
0.19665718068611016,0.939811933222082,0.4023666379948102,0.8561517970190421,0.2739582737332985,0.9377469140922589,0.8266023220041765,0.039603944374771105,0.421100253598235,0.7252814088621129,16.629544202142185
0.9571597176585156,0.7564815194378639,0.9937378772717796,0.5564419979419601,0.7498292646915288,0.7089826677298703,0.35117729672494824,0.18721244774774137,0.629791325588336,0.552365476740133,22.562627739898666
0.08704432959182495,0.9807471433220282,0.8571109063196427,0.3812380856815484,0.6672261560684074,0.7873201232887248,0.4918839285764496,0.7739101236234472,0.14092489199504932,0.47124422350085526,11.802412029363474
0.15801923957074648,0.3543195720258837,0.07826078569579131,0.5422067819166068,0.9822753858286387,0.8284824615732171,0.3246545289750139,0.7625404178234959,0.2568391542246199,0.5025704841169135,14.308335809606048
0.4469249779880645,0.972253178976145,0.8330670488064345,0.3099249567449256,0.5097366045671596,0.8377084280683365,0.9568198342041729,0.9881620165230361,0.6249107508676242,0.5149768000770286,17.6628742720682
0.682580276454447,0.9314971138883785,0.24997182788773653,0.10733746075484729,0.9664338780532512,0.07974421062807846,0.08962773910298072,0.8239923790786949,0.33258430995804844,0.14028014476325934,16.879958359000895
0.18881441741001803,0.7822033572575228,0.1710223346731201,0.24749335363079905,0.4665425964205887,0.8120682161641095,0.17830940353809543,0.30372547513102066,0.3917353846415972,0.7139323076720714,10.676790048113636
0.14685208820774331,0.1834798402653618,0.28857299632352784,0.49224621197636276,0.278631668108817,0.5617756560796248,0.8970698806000698,0.9376692290456526,0.6508227079165787,0.206432696196731,8.261405038496797
0.6390985348334965,0.2895104453891374,0.23533644841040813,0.7411103258407373,0.5616127447546042,0.42153732522332577,0.5480526784372726,0.04370746155591221,0.8746175098448501,0.6659155728057167,15.244445241374574
0.1643525488530203,0.006743100045824679,0.3841037125514646,0.4062786127806194,0.5184723878835565,0.6167078542757685,0.030473750968043833,0.5616933128851404,0.684599093911166,0.1903505313933591,8.169452811927217
0.800227650058236,0.019608879216257535,0.07309923315435796,0.9230742052412084,0.3445895140016111,0.23485058228432554,0.6956423542101874,0.3179504507631149,0.3467932417921027,0.5119389360252643,16.56305253866771
0.08689554011343414,0.4375078451392599,0.690571654445247,0.3645019065898787,0.9089962973803868,0.9978493379387864,0.043894697101807933,0.39330062008213407,0.24519463251821505,0.6368034565211881,8.888814917930127
0.8626933461882014,0.1083390248244187,0.3930395357459824,0.3603304309918709,0.7073892363457257,0.07126811180976345,0.8197921542956818,0.9517761713540005,0.49705088603230063,0.8199570514133623,8.986003040431958
0.03688952250355271,0.5607327636793066,0.30736585414600714,0.8774872619119203,0.04931431148899923,0.31120808252902343,0.7158607189729326,0.3279990559972783,0.11168816202948484,0.7338539878692987,10.345247178577825
0.23469476694833724,0.3110462908148345,0.2682402644868479,0.8883885727811358,0.784617087046314,0.7035903289541361,0.22084816859637368,0.34098136185889916,0.07507325490658778,0.13125604158960202,15.629947008140492
0.2555188687285599,0.2595118168866847,0.7940541988136628,0.057566764766279865,0.22137155030872468,0.9485581757937088,0.8817308845817668,0.3601449709856279,0.7205336292318631,0.08827406718439745,6.12504544518836
0.10706415119402413,0.4999580969913948,0.08816477568557135,0.3072128211684233,0.7127127174090218,0.4989260158972737,0.384704780933241,0.398664478591491,0.7060675105369034,0.5823187013465141,11.959616446226375
0.5229653822665378,0.22612141489283943,0.27009375508043654,0.22175355477107594,0.5385612958636491,0.5685799398029203,0.45135669958744895,0.07957975306185072,0.02613619428356062,0.49734032799836037,8.783176917906045
0.23875944545887007,0.460172906981656,0.3991547280475508,0.13629083180816626,0.037482795958991844,0.9481657585587253,0.5597157676045221,0.16605981461342878,0.590057923660108,0.5047678565518771,5.001123649934263
0.6735085263092931,0.8079286425241913,0.2919911413286841,0.28231846870585564,0.6582670774222955,0.9476564669822946,0.23835566860194746,0.6964332698649822,0.6883817683302552,0.24351965888372995,17.72586537659042
0.787759355908074,0.8392496834636265,0.07392999788785459,0.4522665985040363,0.10554870817955586,0.9765001766091104,0.32837662794695077,0.009542966231893546,0.03054228265429959,0.7169688084610244,18.97007932480819
0.769884581138409,0.5109085514256819,0.3151760242772649,0.2576405213480999,0.14133024468819488,0.6398802847962561,0.6729472479630013,0.2376015103476975,0.2985990519959977,0.8448608684411675,13.064277677299645
0.9485795064244185,0.5250237995146987,0.0824284064424815,0.25924442195286357,0.024185179408952484,0.8644671432975154,0.058143345731691554,0.6419769077148522,0.8125893050317872,0.8574758423076502,16.392948190545425
0.679222016119591,0.9410328672780338,0.9918364332555459,0.9457934153859928,0.028199665549937802,0.0852040242115012,0.8741039470931107,0.3830888926648679,0.7706156434758749,0.5539909467026399,22.811576704253056
0.8079571411475303,0.5323922297095917,0.8112110949579309,0.6914878590358088,0.8433404278958102,0.5793533339339357,0.3075977365359843,0.7405051900567884,0.9736255811991299,0.029133205170898346,21.83878424301573
0.8383546738494024,0.5849306097379453,0.18307311055668796,0.7242285330529178,0.7827577653020908,0.12870439325515315,0.5560900187422828,0.5621332581094913,0.5500286500983415,0.7039951917213612,22.809114794480035
0.985555335238892,0.8820332840420282,0.8806395282948577,0.01839152009251388,0.13685821825871802,0.1995366459590997,0.3154228437918064,0.2946464985872159,0.6138905585888467,0.03595278370178756,7.391069154399055
0.615914512008834,0.2483932566467928,0.5670301051501332,0.7746573870035339,0.3224190479986785,0.46733054988585065,0.8191936356978027,0.8025038415430539,0.7784849505146084,0.3579331394346372,12.838048698823712
0.1501205178883478,0.6492453024296144,0.25710798926111333,0.5472326232894326,0.796935263993904,0.7686032748883586,0.2873601280669006,0.16713601210843299,0.44608857010051317,0.5938499380223548,14.631978670014593
0.5760249018885641,0.7837443900344612,0.6211559509698236,0.09224928560367573,0.7708656189665423,0.2853881699069002,0.9627537892160386,0.08310153866062553,0.7229658258468804,0.07206024757292095,15.929686257856327
0.753372942960374,0.8433735707884235,0.5534143230440667,0.47609235480684564,0.9061290110654673,0.25680834153113163,0.0063733333890168,0.9478209333567321,0.767708649428007,0.4627956379443996,18.611927520688372
0.8817954635875465,0.5795293307790502,0.6828270920558678,0.6077818608753334,0.41029024344322695,0.5735177388872316,0.031146006844619878,0.7761381431748642,0.5973993604497635,0.561226584194704,17.42571374066199
0.85710920034436,0.9961359794571661,0.24186633088073128,0.04798226515002635,0.35074830661591117,0.6836679869801364,0.17268727904471903,0.01756145668723419,0.00010945466264200565,0.31559974986480277,7.672475981504151
0.4460692751925177,0.17283170754346977,0.04995661968737075,0.7557654647250507,0.5746417631610654,0.4721220643986156,0.014531805439694567,0.6090722693051092,0.9308498663189138,0.9609525865046631,17.04347095742387
0.7369488440412154,0.056670294731579696,0.028274302289657327,0.1589108539981512,0.3090011427185667,0.7877592314137708,0.666458853316094,0.9429869459938424,0.3393226293222449,0.9798415773918153,9.555281084259068
0.7294794788309481,0.31219455185546363,0.34698540186978577,0.006006054314247167,0.5819906648677987,0.8353897733847242,0.3838019949894206,0.9864919693216202,0.75653325241504,0.8952953913707302,10.729121278751089
0.9103888549515715,0.5443189480204059,0.44124787649674446,0.5181317934634859,0.16487738422225007,0.9680815276942287,0.6903631341618095,0.6746946994525455,0.9569188560499,0.865853873164667,14.286288415579387
0.46434602150797377,0.2934221594240116,0.16100138314368717,0.9763678505582031,0.6179119933189762,0.7361080294569278,0.11562483625810605,0.2750444606473672,0.8192183854058832,0.32578402114591587,17.432647280206286
0.7924627823060361,0.2451068995523784,0.3672947338646355,0.9632380917288159,0.5828089544226907,0.026550329229862002,0.732996373009974,0.9560755561307683,0.24636408564152645,0.957139145214715,18.22896985771099
0.12628068044164453,0.5172534383632377,0.6506692643283326,0.943213228999647,0.48545532138012437,0.6640723649992486,0.3704925553551841,0.4897520075752756,0.21659349959174323,0.011123152568033756,13.204644123556815
0.48079916994129823,0.7920372128469152,0.381788094572988,0.9056205144529622,0.7075320007660594,0.10487368470462244,0.18016168192894533,0.7119149974081546,0.5808411519337435,0.11784140675834553,20.673863214335178
0.11264385704938196,0.17637621086347033,0.7129417812850118,0.20344815903741997,0.017899511411383906,0.4765386854303305,0.9981296637224131,0.7759329769984713,0.06481389872346799,0.026714965306573912,3.174893142394695
0.19724268185181593,0.582047078094593,0.11690444560942193,0.931375278993696,0.7784994147552783,0.16365574689607532,0.7889612707865721,0.35627955096437525,0.82671672950363,0.4502547113457256,19.711558381698744
0.8834660443023554,0.6312669726019099,0.6347151023179584,0.7173258599916698,0.21698258340855758,0.47813061823361824,0.7417910287017727,0.7549640399871144,0.09814671288020238,0.4926051890376476,18.027280939581786
0.4600495147802177,0.7994046854052059,0.5790011463257132,0.5105133600182121,0.2882282932881435,0.5500228997460506,0.7950696004913937,0.9270846344906556,0.25544351725166736,0.2585802225672007,17.283267400449056
0.17743456052771778,0.34534701709477644,0.33213095423843453,0.5001338706586324,0.5607332237764021,0.6154190382130391,0.8319549601099537,0.7876260814886729,0.9841214179916972,0.32804092878509317,9.67936651138721
0.5088840520205955,0.44123949000710694,0.4452122837628595,0.10316637025743958,0.08002210666131482,0.5667900354916494,0.852490605055827,0.04579010682408846,0.17882286196210695,0.9470448371818124,7.8755315695135915
0.3542819517893159,0.1967814943936067,0.13660530875185994,0.9566260248020259,0.9964262474612028,0.8621986170234445,0.5421126339828679,0.6438151069694031,0.15146685939362514,0.5910520284106225,20.693784433594494
0.008779996810049706,0.9691591083993147,0.28132146856452045,0.4197239555233758,0.12349066426861854,0.9183483098000662,0.34874501081868037,0.006903524460172505,0.09661728689580884,0.42620709451981786,6.19610517414195
0.641156950196064,0.1323424529677062,0.40273955548831053,0.665728113933674,0.9634146315441585,0.044851170266857254,0.8171639727591065,0.938151965138855,0.12174691218109823,0.8078989538814408,14.365020741952659
0.5591031242955581,0.5545115064272987,0.8566856951235716,0.7904311541573175,0.5404179545977293,0.4198454831565779,0.6140988535649049,0.14788298011585688,0.6345998678634657,0.9592732470805392,21.09233167141475
0.4931229465472039,0.18208245135199952,0.18972238684997744,0.3083541722266896,0.9677801952380607,0.8143249908053591,0.11835934106852253,0.2213043383026052,0.08725804204461485,0.017880762430362407,13.671509040071443
0.5336461431596962,0.41810656319616646,0.019175433137192166,0.5938415172407204,0.514852663737862,0.17099806507239834,0.6349162123941218,0.34269976123213075,0.2463664832539183,0.4087554506654826,19.370113389003865
0.32013923022735813,0.679908089518058,0.9223245137653692,0.39079213872994645,0.7928069164921024,0.06757438314530528,0.318228999659228,0.8944657660562971,0.008044829450932434,0.5584966374760446,19.104645485401313
0.4277614234413203,0.015346252802099558,0.6236069777982485,0.7395279055941648,0.634449975012527,0.824158016819516,0.0749558016771017,0.2929753340176364,0.0540652203936377,0.14702257337614877,10.176824155077727
0.4515355406551651,0.8313835009671391,0.4099678971048354,0.4023623346135623,0.5242366016670891,0.19535782880940866,0.6960840366711778,0.6429138820887927,0.9043453693564723,0.04359375600955506,15.525720696248115
0.38290712857358256,0.05319404923173332,0.01899761306080361,0.9000742654271154,0.9544992750675259,0.5003628779876863,0.4223404923846581,0.6224517700114034,0.17240862060696327,0.03170176435710559,18.236457593367483
0.6958599212038897,0.9511912361794012,0.10779352000487596,0.5247950142208857,0.6023231436511124,0.38492669027497495,0.17184377486180547,0.5654771191787177,0.6142265617406172,0.2655111929129994,19.912661368252593
0.8162644697292162,0.07528123508006523,0.07849628009560516,0.8125928963695593,0.18099941657102703,0.5426828329374217,0.8816783088921534,0.409066341396922,0.1011475262357242,0.9166577143711844,15.660128561180095
0.19506251676178588,0.37148451553885464,0.28901185037801613,0.6025043846384962,0.6087984384033154,0.48409811412499204,0.2683665099477218,0.7209996421031685,0.12294621831283314,0.8668547040181024,13.562820442134088
0.23687106407148262,0.8538409968550724,0.38759039547081764,0.13700856371004555,0.7098160099181684,0.9227422965392089,0.29704483120921776,0.23214881093107187,0.7536141410641147,0.6066742886180128,11.342646712537505
0.8778554163820258,0.36224618813540754,0.28203973811206506,0.15877293593874797,0.7316637657150731,0.40576084681332625,0.8018572393913673,0.10694504337044664,0.9197794318703839,0.435771874675843,13.008822821956107
0.9015138224422424,0.4607067181911513,0.8936327056647957,0.40226971951111656,0.9843209218810445,0.7029165336990306,0.2880348311577282,0.6657833646436855,0.5738537820824267,0.16540109599515074,22.467892211525292
0.32576406228459176,0.281926648848319,0.6977239829937917,0.11100891617059461,0.2169202944911226,0.40641977223243464,0.3012809662926432,0.025366200556613316,0.18346750627972586,0.18381782573021754,4.927745208967754
0.4244446539082567,0.06314745053499782,0.05391181091648256,0.8336987003000036,0.5612109056915375,0.1540745863906483,0.9821251546975099,0.5504423075714693,0.8808184890908253,0.2013367012873637,17.533818587578008
0.0650860168255657,0.6312960687937594,0.0074358006245541786,0.28909445355755337,0.90543358790371,0.29081788703499856,0.35592808737140946,0.5725003707670289,0.47964497079615553,0.21852731738900355,13.903666429831311
0.8110499751763488,0.7600342430330258,0.2905524766535883,0.23907664015635222,0.39220068719808665,0.58573322173362,0.4121803959573328,0.45661458705799873,0.6066189739264694,0.09396851551199736,13.818213539687957
0.722957993222857,0.299927206148486,0.7479922505315945,0.6990609310066928,0.9730319561190969,0.9259558023356813,0.5038087680054284,0.8971465368985979,0.23744134109399795,0.2918746112328857,18.62252171313476
0.17586878820253682,0.9938551839010439,0.17523390520674176,0.46924229182494015,0.4220227769374829,0.6178748240621963,0.9701570806746511,0.6579294904052704,0.8330955808038232,0.7633517285298737,13.306284248785548
0.18066338195883502,0.37589671214642184,0.36120616951891116,0.8861619926554761,0.04108917527170863,0.7112539852980041,0.1112340736033115,0.8398882465381063,0.9846425332729252,0.8657932843604448,12.642913166564982
0.3553931954436571,0.5030903726219329,0.967011632388033,0.6681904073480874,0.4593651221989352,0.9694116798289683,0.6187670120037978,0.41890703407168384,0.292887561429783,0.13618058617497386,17.96741258271075
0.25093557393820776,0.45131435746584736,0.11200616797052998,0.6129145694080262,0.09119917488889817,0.1616632801815785,0.5934230474267275,0.7255444086712896,0.6161998240523168,0.20738123290980393,12.69114094050613
0.8917270602054315,0.5506802055294223,0.8712584549277907,0.3465217764830736,0.5199799701884806,0.971445230471843,0.4572541665811918,0.9823368628951772,0.25594108924670145,0.2942328916508734,19.41346878038723
0.746749243962849,0.7852771506641394,0.07771606588217683,0.9511047941839985,0.13839456408738848,0.24659176122886362,0.3989228048010217,0.675003532171187,0.4953733719040364,0.6765412828043044,22.919553563467826
0.6452326243794413,0.15394816970588243,0.5352128901098248,0.2905127935884193,0.9681596441610234,0.9243273408158601,0.10721490103481235,0.38597132194602957,0.028564875883237306,0.9183148107671996,10.060065816980385
0.26448048741537034,0.1431524671539769,0.6014616825880936,0.0819000357926708,0.8991232115132589,0.10328988401956318,0.05398267331980511,0.39666531564056495,0.9418532083421018,0.4601558068046755,6.947642498178852
0.08391350030729827,0.9183489005031265,0.36418840153678067,0.018977051649119003,0.3104886239388236,0.7564652842731584,0.6190258315304817,0.5975059576278722,0.07865731695387346,0.9126888958338494,6.715121599389221
0.8953854668418292,0.06925442954409655,0.44047165414545275,0.07276719455273684,0.720469421032824,0.022934040050578308,0.5038243005608417,0.4683394635546234,0.5236116812055057,0.7720334653598049,6.51256193201067
0.7757144957272762,0.07711743820437567,0.17844690684334996,0.8384870329191257,0.528718000433936,0.29444754708308774,0.16552232297018643,0.957605571122606,0.9149997174127348,0.9462733123838482,15.42733160773135
0.08410265226443037,0.09570042307630289,0.41023414233032196,0.700023295701952,0.9962732416635178,0.5296443467306581,0.4967203987019081,0.45250094234085136,0.6621134351375558,0.8195948480357509,13.175924198756165
0.7586797958823043,0.8726278332181855,0.3827218403307915,0.724938483676097,0.30034753986253016,0.6944407896612771,0.9897020562095615,0.36205356648333464,0.8321145608505643,0.679875196625369,18.308692001751684
0.2341765144296919,0.7853409587925961,0.09854599709997891,0.22413395083830623,0.3815879383843259,0.10717090659525685,0.41164721045855046,0.04150524926543153,0.4548134618432077,0.6060196510502543,14.10171011868425
0.3123782595893475,0.9123457335727557,0.35124442726080074,0.8967176084850939,0.5026178202830237,0.45217560935245726,0.48288672912004327,0.28179098313088957,0.07431562605767639,0.9991295282550022,18.875556575394395
0.07554615532914288,0.3658219906815372,0.2898379008770937,0.06651709114994031,0.9380593674843911,0.2746179739210237,0.5390249532262272,0.038542219328240424,0.07226893562508152,0.9393294070935536,6.506055939240164
0.7944181611636641,0.712202381697409,0.5031913061847925,0.5186421202737815,0.6725679246931477,0.07913882212494261,0.9627104548005996,0.8089872829616346,0.8802710209862716,0.04740654108559572,20.3061806363805
0.4729269208573542,0.4521334208507344,0.43873127537982515,0.5937204966872796,0.11754498642838396,0.992186630365833,0.9507386290157316,0.4512771794093823,0.18088035848572204,0.9740627218193129,13.212626839554423
0.8286512397708459,0.8315117909904206,0.9348362521077936,0.18897041301392348,0.898216135131946,0.837205056280075,0.4377188585418237,0.2979897099608524,0.478159842945439,0.5042684287408163,19.350859228172084
0.2285261648826591,0.7423003441012845,0.390551150261091,0.4970758435688908,0.15233228922619602,0.7595878189408181,0.3499699164713357,0.25337930654671215,0.7442729190808989,0.3831049700369209,11.22475805597827
0.6792067515170529,0.7132530413559076,0.00588562322967745,0.34393285324723366,0.15956847620438097,0.10934463154814489,0.6890257469420126,0.8309284257140941,0.8404533348871145,0.7772163453586436,20.126284797872323
0.2693694870615103,0.1637309689319053,0.7169523886553815,0.48542786469320465,0.8866445462371665,0.31359393202175867,0.978475400931386,0.14445584769615616,0.13100786757842908,0.05846324257276392,11.173407210897523
0.24639731682553556,0.8248853807368562,0.3195577213499269,0.15413498034608764,0.220034618096147,0.5484393385678215,0.30638749637386276,0.4017594902838434,0.38828816389751053,0.4763343895472506,11.13516723872097
0.09245679355973158,0.6298587636460543,0.10062951184547342,0.8146183735336164,0.788771325345941,0.7264387113240119,0.8843519775085502,0.4706057489591112,0.49753910731521356,0.12587203220392973,15.472771509912567
0.7703307462618675,0.4117780568104247,0.14675611305794012,0.2550075075139282,0.10341924640154698,0.3750998867849553,0.10910951387597456,0.9795021981151364,0.5049848539192862,0.7520284129741905,14.853893398341782
0.4262495565746488,0.3054589898203153,0.554720362483889,0.18567982306725295,0.1711308405320935,0.261031985123238,0.22060297319554012,0.09699025470774758,0.2873266055820295,0.3269558414031668,7.826893425687556
0.31198234006059555,0.12969493079336958,0.8013282878092624,0.24347785243778342,0.3921755746170109,0.21675378367426368,0.22304067238463055,0.5007250406675843,0.9228904716140407,0.3396647947423458,7.695502820339403
0.560189351488512,0.2999509086869737,0.002846659408422103,0.25872496868298545,0.4283911778951647,0.7028735886236406,0.8619331945253439,0.08108998242659338,0.6073860497890322,0.30284153876295705,14.738149520283796
0.046089494227803285,0.45426814335115473,0.42354263904972667,0.7420043781211288,0.186823796117355,0.1283978328120089,0.3016431130220011,0.5516979402620505,0.1963153310345338,0.7818365768478457,8.647686420655468
0.9920347437425023,0.09360913291347972,0.0796396526404991,0.9923347966247414,0.36684217619676673,0.8873109685515588,0.6852421564814478,0.44904354319612216,0.4743705045641752,0.8290476142655295,16.71237330054561
0.3577805067331009,0.14070574551875148,0.4537412083253808,0.6969911378092776,0.23335185396400615,0.7885682905106757,0.7222814524855868,0.886462751008004,0.49718695421962356,0.9617629418477297,9.078316057204438
0.8378668026554514,0.49772021903425256,0.14657067888929864,0.617929281760684,0.9809565754841268,0.46951506317395575,0.2178341584660226,0.2743854568214156,0.32756262989650153,0.032965308244170655,24.91748582006833
0.35337138124018874,0.011242961184916744,0.13368354806233063,0.7645959738735143,0.40710506713939154,0.6541108772884177,0.8828118895803183,0.7750812170087551,0.21821615853038534,0.26022086209343886,11.50504326677047
